¿œΩ√,¡ˆ¡°,¿œ√÷¿˙√º∞®ø¬µµ(°∆C),¿œ√÷∞Ì±‚ø¬(°∆C),¿œ∆Ú±’±‚ø¬(°∆C),¿œ√÷¿˙±‚ø¬(°∆C),¿œ∆Ú±’ªÛ¥ÎΩ¿µµ(%),¿œ∆Ú±’«≥º”(m/s),¿œ√÷¥Î«≥º”(m/s),«—∆ƒ∆Ø∫∏(O/X),«—∆ƒøµ«‚øπ∫∏(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(03h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(06h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(09h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(12h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(15h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(18h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(21h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(24h)(¥‹∞Ë)
2021-01-24,¿Â»Ô(260),1.9,13.1,7.1,2.4,76.6,1.1,3.7,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,«ÿ≥≤(261),1.5,14.7,7.1,2,79,1.2,3.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,∞Ì»Ô(262),4,12.8,8.5,3.5,64,1.1,3.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,¿«∑…±∫(263),2.8,12.2,8.8,4.8,63.1,3,5.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,«‘æÁ±∫(264),0.1,11.7,5.6,1.2,79.9,0.9,3.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,¡¯µµ±∫ASOS(268),1.5,14.5,8.3,3.9,81.3,1.1,4.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,∫¿»≠(271),-5.4,8.6,3.4,-2.4,76.5,1.5,3.5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,øµ¡÷(272),-5.3,11.7,3.6,-1.8,79.6,1.8,3.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,πÆ∞Ê(273),-3.2,11.7,5.1,-1,75.6,1.4,3.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,√ªº€±∫(276),-3.4,8.9,4.6,-0.9,79.5,1.6,3.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,øµ¥ˆ(277),2,10.7,7.3,5.2,81,3.5,6.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,¿«º∫(278),-1.3,12.1,4.9,-1.4,78.1,0.8,3.6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,±∏πÃ(279),1,12.4,6.9,2,69.5,0.6,1.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,øµ√µ(281),4.7,10.4,8,5.3,70.4,1.3,3.7,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,∞Ê¡÷Ω√(283),2.4,9.2,7.3,5.8,82.3,3.3,6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,∞≈√¢(284),-0.5,11.7,6.2,0.9,74.4,1.3,3.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,«’√µ(285),2.3,12.1,8.1,3.3,69.4,1.4,3.6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,π–æÁ(288),5.5,10.3,8.6,5.7,62.5,1.5,2.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,ªÍ√ª(289),0.8,11.1,6.2,1.5,75.5,0.8,3.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,∞≈¡¶(294),7,11.8,9.8,8.3,61.4,1.6,2.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,≥≤«ÿ(295),5,11.1,8.3,6.2,72.9,1.2,3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,∫Œ√µ(433),-0.1,12.8,6.7,1.4,,0.6,2.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,æ»æÁ(434),2,12.6,7.8,4.5,,1.5,3.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,±§∏Ì(437),2.8,12.8,8.3,4.7,,1.2,3.5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,±∫∆˜(438),2.5,13,7.2,3.9,,0.9,3.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,±Ë∆˜(441),-2,12.5,5.3,-0.7,,0.7,3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,«œ≥≤(444),-0.8,12.1,4.9,-1,,0.3,1.5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,¿«ø’(445),-0.2,11.5,5.6,-0.1,,1,3.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,∆˜√µ(504),-5.4,12.9,3.5,-3.1,76,1.3,3.5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,∞°∆Ú¡∂¡æ(505),-4.2,12.3,3.2,-2.4,79,0.7,2.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,æ»º∫(516),-1.4,13.1,5.7,0.3,67,1.1,2.6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,∞£º∫(517),-2.4,5.8,3.5,1.5,93,1.2,3.5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,∆Ú√¢(526),-5.2,12.2,2.2,-3.7,76,0.8,2.7,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,¿«¡§∫Œ(532),-2.5,12.5,4.7,-1.7,80,0.5,2.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,»æº∫(536),-4.4,12.8,3.6,-2.6,79,0.9,3.6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,∞ÌæÁ(540),-2.1,13.3,4.8,-1.6,70,0.6,3.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,≥≤æÁ¡÷(541),-3.1,13.8,4.9,-1.3,70,0.7,2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,æ»ªÍ(545),-2.2,13.8,4.1,-2.5,78,0.6,2.6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,∞Ê±‚±§¡÷(546),-2.3,12.2,5.5,0.6,66,1.7,3.5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,ø©¡÷(548),-2,12,4.7,-0.2,71,0.9,2.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,øÎ¿Œ(549),-2.8,12.2,5,-0.6,67,1,2.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,ø¿ªÍ(550),-0.2,12.8,5.8,0.2,60,0.9,2.7,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,∆Ú≈√(551),0.2,14.1,7,1.9,62,1.3,2.7,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,»≠√µ(555),-5.4,12.1,1.1,-4.1,87,0.4,1.7,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,æÁ±∏(556),-8,11.9,0.9,-4.9,80,0.4,1.6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,Ω√»Ô(565),-0.8,13.8,5.6,-0.4,66,1.2,2.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,±∏∏Æ(569),-1.5,13.8,6.4,1.1,60,1.3,3.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,»≠º∫(571),1.5,14.2,7.1,1.7,58,1.3,3.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,º∫≥≤(572),-0.6,12.6,4.8,-1,66,0.4,2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,∞˙√µ(590),-3.7,12.9,4.5,-1.8,77,1,3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,æÁ¡÷(598),-5.1,12.6,2.7,-3.7,76,0.8,3.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,¥‹æÁ(601),-3.7,12,3.9,-1.6,81,0.6,1.7,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,¡¯√µ(602),-2.7,12.6,4.2,-2.2,77,1.1,2.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,±´ªÍ(603),-3.6,13.4,2.9,-3.2,79,0.7,2.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,ø¡√µ(604),-2.7,13.1,5.1,-1.5,75,1,3.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,»´∫œ(608),-1.1,12.2,6.6,1.4,69,2,4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,∞¯¡÷(612),-3.4,13.2,5,-1.6,73,1.3,3.6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,º≠√µ(614),1.5,13.7,7.3,2.8,68,2.6,5.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,≥ÌªÍ(615),-0.8,14.1,8,0.7,62,2.2,4.5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,¥Á¡¯(616),-0.4,12.6,5.6,0.9,70,1.1,2.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,√ªæÁ(618),-1.1,12.8,4.5,-1.7,77,0.7,3.5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,¿Ωº∫(619),-5.3,11.4,2.6,-3.5,79,1.3,3.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,¡ı∆Ú(623),-1.4,12.8,6.3,-0.5,70,1.4,3.5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,≈¬æ»(627),-0.2,13.1,7.9,2.5,67,2.2,5.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,øπªÍ(628),-1.7,13.4,6.3,1.1,71,1.7,3.5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,æ∆ªÍ(634),-0.2,12.5,6,1.6,61,2,4.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,∞Ë∑Ê(636),-2.6,13.3,6.4,-1.1,68,1.5,3.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,ø¨√µ√ªªÍ(652),-4.9,12.3,3,-2.8,80,0.7,2.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,æÁæÁ(670),-0.9,6.4,4,2.3,97,1.2,3.7,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,π´æ»(699),2,13.5,8.1,4.4,84,1.3,3.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,π´¡÷(701),-2.8,12.2,5.4,-0.8,72,1.7,3.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,¿ÕªÍ(702),1.2,14.3,8.4,1.8,65,1.7,3.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,¡¯æ»(703),-2.8,11,4.7,-1.3,75,1.6,4.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,¥„æÁ(706),0.8,13.9,7.8,1.5,76,1.8,4.6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,±∏∑ (709),-0.2,14.2,7.3,1,76,0.8,2.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,≥™¡÷(710),0.1,14,7.4,1.7,82,1.2,3.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,º¯√µΩ√(712),3.1,13.8,8.8,3.4,63,1.4,3.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,±§æÁ¿æ(713),2.7,13.4,8.7,4.2,67,1.6,4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,¿Âº∫(730),0.3,14.2,7.2,1.4,78,1,3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,øµæœ(731),3.3,14.1,8,3.7,83,1.2,3.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,∫∏º∫(732),0.1,12.4,6.1,1.2,80,1.6,4.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,øœ¡÷(734),-1.2,14.4,7.2,1.3,71,2.1,5.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,±Ë¡¶(737),0.4,13.7,7.9,3.6,65,2.4,4.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,»≠º¯(741),2.7,14.3,7.8,3,77,0.7,4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,«‘∆Ú(754),0.5,14.1,8.1,3,82,2,4.5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,∞Óº∫(768),0.7,13.3,6.6,1.6,71,1.3,4.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,æ–«ÿµµ(789),1.1,12,7.8,3.7,85,1.9,5.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,øµæÁ(801),-2.9,9,4.8,-0.8,87,1.3,3.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,º∫¡÷(810),0.3,13.4,7.2,0,69,1.7,4.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,∞Ì∑…(812),1.3,11.1,7.4,0.9,68,1.1,3.5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,√ªµµ(813),4.9,10,8.5,7,63,1.8,6.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,øπ√µ(815),-2.8,13.3,5,-0.8,70,1,3.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,±Ë√µ(822),-2.1,12.6,4,-1.6,79,0.7,3.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,±∫¿ß(823),-5.1,12.2,4.9,-1.9,79,1.5,4.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,ƒ•∞Ó(825),0.9,12.9,7.2,0.4,73,1.3,3.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,∞ÊªÍ(827),4.9,10,7.8,6,67,1,3.7,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,ªÔ√¥(876),-0.1,8,5.1,2.9,82,1.7,4.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,º”√ (90),-1,5.6,3.5,1.9,84.5,0.9,2.6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,ªÔ√µ∆˜(907),5.9,12.1,9.5,7.7,58,1.9,4.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,∞Ìº∫(918),5,11.6,9,6.6,63,3.6,6.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,√¢≥Á(919),4.3,11.2,8.6,5.8,67,2.2,4.7,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,«‘æ»(920),4.2,10.5,8.4,5.8,68,2.8,5.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,∫œ√·√µ(93),-5.5,11.5,2.8,-3.1,81.3,0.9,2.7,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,«œµø(932),5,12.6,9.1,4.8,63,1.9,4.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2021-01-24,√∂ø¯(95),-3.9,11.7,2.6,-3.7,86.1,0.8,4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
