¿œΩ√,¡ˆ¡°,¿œ√÷¿˙√º∞®ø¬µµ(°∆C),¿œ√÷∞Ì±‚ø¬(°∆C),¿œ∆Ú±’±‚ø¬(°∆C),¿œ√÷¿˙±‚ø¬(°∆C),¿œ∆Ú±’ªÛ¥ÎΩ¿µµ(%),¿œ∆Ú±’«≥º”(m/s),¿œ√÷¥Î«≥º”(m/s),«—∆ƒ∆Ø∫∏(O/X),«—∆ƒøµ«‚øπ∫∏(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(03h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(06h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(09h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(12h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(15h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(18h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(21h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(24h)(¥‹∞Ë)
2022-12-30,∫œ∞≠∏™(104),-5.5,5.7,0.5,-4.1,43.8,1.3,3.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,µø«ÿ(106),-3.3,7.1,2.9,-0.1,39.9,1.8,5.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,º≠øÔ(108),-6.8,2.3,-1.8,-4.4,65.6,1.9,4.6,X, ,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,¿Œ√µ(112),-8.5,0.6,-2.5,-4.9,68.3,2.1,3.7,X, ,≥∑¿Ω,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2022-12-30,ø¯¡÷(114),-4.3,1.4,-2.2,-5.4,62.1,0.8,2.8,¡÷¿«∫∏,¡÷¿«,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2022-12-30,øÔ∏™µµ(115),-2.6,5.3,2.7,1.2,59.5,2.2,4.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,ºˆø¯(119),-8.1,1,-3.4,-7.6,80.8,1.4,4.4,X, ,≥∑¿Ω,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2022-12-30,øµø˘(121),-3.1,2.4,-3.7,-7.6,67.6,0.6,2.6,¡÷¿«∫∏,¡÷¿«,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2022-12-30,√Ê¡÷(127),-2.3,2.3,-3.8,-8.5,72.3,0.6,3.2,∞Ê∫∏,∞Ê∞Ì,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2022-12-30,º≠ªÍ(129),-6.7,2.6,-2.1,-5.5,80,0.9,2.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,øÔ¡¯(130),-7.6,7.1,1.1,-4.3,45.6,2.5,4.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,√ª¡÷(131),-4.3,2.5,-0.7,-2.6,62.6,0.8,2.5,X,∞¸Ω…,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,¥Î¿¸(133),-6.3,3.2,-1.1,-3.7,67.3,1.2,3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,√ﬂ«≥∑…(135),-8.7,1.9,-1.4,-7.7,67.3,2.4,5.2,X,∞¸Ω…,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,æ»µø(136),-6.7,3.4,-3,-8.9,61.9,1.6,5.1,X, ,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2022-12-30,ªÛ¡÷(137),-7.4,3.2,-0.3,-6,62.5,2,3.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,∆˜«◊(138),-5.5,5.2,1.6,-1.6,52.3,2.8,5.6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,±∫ªÍ(140),-7.7,4.2,-0.6,-4.8,77.4,1,3.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,¥Î±∏(143),-5.7,4.4,0.2,-3.9,72,1.5,4.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,¿¸¡÷(146),-5,4.3,0.6,-3,71.1,1.2,3.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,øÔªÍ(152),-4.9,6,1.5,-2.2,52.5,2.1,4.5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,√¢ø¯(155),-1.1,6.7,1.2,-3.6,52.1,0.9,2.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,±§¡÷(156),-0.8,5.4,1,-2.2,70.4,0.4,1.7,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,∫ŒªÍ(159),-4.5,7.4,2.4,-1.6,52.5,2.4,4.6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,≈Îøµ(162),-4.5,7.8,2.3,-2.2,60.3,1.7,3.7,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,∏Ò∆˜(165),-4.1,5.9,2.1,-1.1,68.8,3,6.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,ø©ºˆ(168),-3,6.8,2.6,-0.5,53.8,3.2,6.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,»ÊªÍµµ(169),-1.3,6.5,4.3,3.2,55.1,5.6,8.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,øœµµ(170),-1.4,7.8,3.7,0.2,60.5,2.1,5.6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,∞Ì√¢(172),-7.5,5.2,-0.1,-4.7,72,1.6,5.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,¡¶¡÷(184),2.7,8.6,7,5.9,55.1,3.7,5.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,¡¯¡÷(192),4,7,-1.6,-7.4,64.9,0.4,2.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,æÁ∆Ú(202),-8.1,2.9,-2.7,-6.6,69.3,0.9,2.7,¡÷¿«∫∏,¡÷¿«,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2022-12-30,¿Ã√µ(203),-8.3,3.2,-3.1,-8.5,72.9,0.9,2.9,¡÷¿«∫∏,¡÷¿«,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2022-12-30,¿Œ¡¶(211),-5.7,1.8,-4.5,-9.2,72.8,0.9,3.6,¡÷¿«∫∏,¡÷¿«,∫∏≈Î,≥Ù¿Ω,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,≥Ù¿Ω
2022-12-30,»´√µ(212),-3.5,1.5,-4.4,-8.5,71.6,0.5,2.3,∞Ê∫∏,∞Ê∞Ì,∫∏≈Î,≥Ù¿Ω,≥Ù¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,≥Ù¿Ω
2022-12-30,≈¬πÈ(216),-10.6,-0.3,-5.1,-9.2,61.9,1.3,3.3,¡÷¿«∫∏,¡÷¿«,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2022-12-30,¡§º±±∫(217),-14,1.6,-4.9,-8.6,62.5,1.1,3.7,¡÷¿«∫∏,¡÷¿«,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2022-12-30,¡¶√µ(221),-4.8,0.4,-6.5,-11.8,80.3,0.9,4.3,∞Ê∫∏,∞Ê∞Ì,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,≥Ù¿Ω
2022-12-30,∫∏¿∫(226),-4.8,2.3,-2.3,-7.9,72.9,1,3.1,¡÷¿«∫∏,¡÷¿«,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2022-12-30,√µæ»(232),-2.6,2.6,-2.9,-7.5,79,0.7,3.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2022-12-30,∫∏∑…(235),-3.1,4.6,0.5,-2.3,72,1.1,2.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,∫Œø©(236),-2.7,3.7,-0.8,-4.7,78.6,0.5,1.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,±›ªÍ(238),-2.9,2.4,-1.7,-6.9,74.9,0.8,2.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,ºº¡æ(239),-6.9,3,-1,-3.9,66.5,1,2.6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,∫Œæ»(243),-5.6,4.6,0.5,-3.5,77,0.6,2.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,¿”Ω«(244),0.4,3.1,-2.4,-7.8,80.3,0.5,2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,¡§¿æ(245),-5.2,4.6,0,-4.2,76.3,0.8,3.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,≥≤ø¯(247),-9.5,3.3,-2.3,-6.7,78.9,1,2.5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,¿Âºˆ(248),-8.8,1.2,-3.1,-9.6,75.3,0.9,3.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,øµ±§±∫(252),-4.6,4.7,0.7,-3.8,75,0.7,3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,±Ë«ÿΩ√(253),-4.5,6.7,1,-3.2,54.8,1.3,4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,º¯√¢±∫(254),-9.6,4.8,-2.2,-7.7,82,0.8,2.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,æÁªÍΩ√(257),-5.9,7,1.3,-2.6,60.3,1.2,3.7,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,∞≠¡¯±∫(259),0,8,0.9,-5,70.5,1.4,4.7,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,¿Â»Ô(260),-0.3,6.9,-0.4,-6.5,76,0.9,3.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,«ÿ≥≤(261),-0.4,6.9,0.4,-5.8,75.5,1.2,5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,∞Ì»Ô(262),-1.5,6.8,0.5,-5.9,68.9,0.9,3.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,¿«∑…±∫(263),-10.7,8.5,-1.2,-8.1,65.6,1.5,5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,«‘æÁ±∫(264),-8.5,4.9,-0.3,-6.5,62,2.2,5.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,¡¯µµ±∫ASOS(268),-0.7,6.2,1.9,-4.4,67.8,1.9,5.6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,∫¿»≠(271),-9.2,2.3,-4.3,-10.7,71.4,0.9,4.2,¡÷¿«∫∏,¡÷¿«,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2022-12-30,øµ¡÷(272),-9.8,1.3,-2.4,-6.5,60.8,3.4,7.9,X, ,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2022-12-30,πÆ∞Ê(273),-8.5,2.3,-1.8,-5.9,64.4,1.7,4.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,√ªº€±∫(276),-9,2.9,-4.2,-10.5,59,1.7,4.8,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2022-12-30,øµ¥ˆ(277),-7.1,4.5,0.5,-3.5,51.6,3,7.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,¿«º∫(278),-2.5,4.3,-4.3,-10.2,74.8,0.7,3.8,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2022-12-30,±∏πÃ(279),-2.4,4.9,-0.5,-4.5,63.8,0.4,2.5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,øµ√µ(281),-6.2,4.8,-1.4,-7.9,63.6,1.6,6.5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,∞Ê¡÷Ω√(283),-10.1,4.7,-0.1,-6.9,58.8,3.2,6.6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,∞≈√¢(284),-6,4.9,-2.1,-7.8,71.1,1.3,4.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,«’√µ(285),2.8,6.8,-1.1,-6.7,68.8,0.5,2.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,π–æÁ(288),3.4,6.5,-0.8,-6.1,63.1,0.5,3,X, ,≥∑¿Ω,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,ªÍ√ª(289),-6.1,5.4,0.5,-4.6,60.8,2.6,7.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,∞≈¡¶(294),-0.3,6.2,1.6,-2.8,62.1,0.7,2.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,≥≤«ÿ(295),-3.7,6.8,2,-3,62,1.6,4.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,∫Œ√µ(433),-6.3,-0.1,-3.2,-6,60,0.5,1.9,X, ,≥∑¿Ω,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,æ»æÁ(434),,2.2,-0.9,-2.8,,1.5,5.5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,±§∏Ì(437),-5.1,1.8,-1.1,-2.9,61,1.3,3.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,±∫∆˜(438),-4.8,2.2,-1.8,-4.3,65,1,3.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2022-12-30,±Ë∆˜(441),,1.6,-3.1,-6.7,,0.6,3.1,X, ,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2022-12-30,«œ≥≤(444),,2,-3,-7.3,65,0.3,1.2,X, ,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2022-12-30,¿«ø’(445),-8.6,2.1,-2.6,-6.5,71,1,3.7,X, ,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2022-12-30,∆˜√µ(504),-10.7,1.7,-5,-10,72,1.3,3.7,∞Ê∫∏,∞Ê∞Ì,∫∏≈Î,≥Ù¿Ω,≥Ù¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,≥Ù¿Ω,≥Ù¿Ω
2022-12-30,∞°∆Ú¡∂¡æ(505),-9.9,1.4,-4.5,-9.5,74,1.1,3.2,∞Ê∫∏,∞Ê∞Ì,∫∏≈Î,≥Ù¿Ω,≥Ù¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥Ù¿Ω
2022-12-30,æ»º∫(516),-8.2,2.3,-3.2,-7.7,79,1.2,4.6,X, ,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2022-12-30,∞£º∫(517),-5.9,5.5,1,-3.6,37,2.8,5.1,X,∞¸Ω…,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,∆Ú√¢(526),-4,2.3,-5.6,-11.7,66,0.7,3.1,∞Ê∫∏,∞Ê∞Ì,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥Ù¿Ω
2022-12-30,¿«¡§∫Œ(532),-8.2,1.5,-3.6,-7.8,73,0.8,3,¡÷¿«∫∏,¡÷¿«,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2022-12-30,»æº∫(536),-10.6,2.1,-5.1,-10.8,74,0.8,3.3,∞Ê∫∏,∞Ê∞Ì,∫∏≈Î,∫∏≈Î,≥Ù¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥Ù¿Ω
2022-12-30,∞ÌæÁ(540),-5.4,2.4,-3.4,-7.5,65,0.8,3.4,X,∞¸Ω…,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2022-12-30,≥≤æÁ¡÷(541),-10.4,3.6,-3.8,-8.5,67,1,3.3,¡÷¿«∫∏,¡÷¿«,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2022-12-30,æ»ªÍ(545),-0.9,3,-4.6,-10.6,77,0.4,2.5,X, ,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2022-12-30,∞Ê±‚±§¡÷(546),-8.9,2.7,-3.5,-7.6,67,0.9,4.1,¡÷¿«∫∏,¡÷¿«,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2022-12-30,ø©¡÷(548),-10,1.9,-3.4,-7.6,74,1.2,2.6,¡÷¿«∫∏,¡÷¿«,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2022-12-30,øÎ¿Œ(549),-5.6,2.6,-3.7,-8.4,72,1,3.3,¡÷¿«∫∏,¡÷¿«,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2022-12-30,ø¿ªÍ(550),-4.4,3,-2.4,-7.2,73,1.1,3.8,X, ,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2022-12-30,∆Ú≈√(551),-6.7,2.8,-1.9,-5.3,74,1.5,4.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2022-12-30,»≠√µ(555),-12.5,1.9,-5.5,-10.4,86,1.2,3.9,∞Ê∫∏,∞Ê∞Ì,∫∏≈Î,≥Ù¿Ω,≥Ù¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥Ù¿Ω
2022-12-30,æÁ±∏(556),-12.8,1.2,-7,-12.2,75,1.1,4.8,∞Ê∫∏,∞Ê∞Ì,≥Ù¿Ω,≥Ù¿Ω,≥Ù¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥Ù¿Ω
